timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
906200,1.3287571195444265,-0.004088242713155472,0.011762896031535028,0.011762896031535028,-0.00020781671966484117,0.00022462119875744577,0.00023813774027184494,7.341631315956748e-05,-0.0007210147966125909,0.0003926562640885669
906300,1.3287571195444265,-0.004088242713155472,0.011762896031535028,0.011762896031535028,-0.00020781671966484117,0.00022462119875744577,0.00023813774027184494,7.341631315956748e-05,-0.0007210147966125909,0.0003926562640885669
906400,1.3287571195444265,-0.004088242713155472,0.011762896031535028,0.011762896031535028,-0.00020781671966484117,0.00022462119875744577,0.00023813774027184494,7.341631315956748e-05,-0.0007210147966125909,0.0003926562640885669
906500,1.8640660066639025,-0.00866502790022167,0.0117357208800318,0.0117357208800318,-0.0001981592193669307,0.0002516482095805527,0.0001266360963170128,0.00014353022511060486,-0.0006830970630964037,0.0003594417514551449
906600,1.3287571195444265,-0.004088242713155472,0.011762896031535028,0.011762896031535028,-0.00020781671966484117,0.00022462119875744577,0.00023813774027184494,7.341631315956748e-05,-0.0007210147966125909,0.0003926562640885669
906700,1.1780027351457358,-0.006077834853122943,0.01179909308439427,0.01179909308439427,-0.00020208990545216542,0.00023025144661266428,0.00017919332105281044,0.00015786252632089305,-0.0007642203132446415,0.00039900292471042355
906800,1.1780027351457358,-0.006077834853122943,0.01179909308439427,0.01179909308439427,-0.00020208990545216542,0.00023025144661266428,0.00017919332105281044,0.00015786252632089305,-0.0007642203132446415,0.00039900292471042355
906900,1.1780027351457358,-0.006077834853122943,0.01179909308439427,0.01179909308439427,-0.00020208990545216542,0.00023025144661266428,0.00017919332105281044,0.00015786252632089305,-0.0007642203132446415,0.00039900292471042355
907000,1.258803275144584,-0.007271141694711988,0.011795894296095991,0.011795894296095991,-0.00020865550046725648,0.0002608448962239801,0.0001593948571801656,9.724818025977008e-05,-0.0006731288833956729,0.00036429645019899447
907100,-0.24743604924822965,0.0125279649262156,0.011717931098766794,0.011717931098766794,-0.0002612924673581884,0.0003464289999532428,0.00016739729384542164,9.694423703203968e-05,-0.0007757495797840411,0.00042627151631156185
907200,1.3046118275764154,-0.0074797924358806726,0.01177143835022637,0.01177143835022637,-0.00013527281955102825,0.0001332587526520941,0.00014366637447113528,0.00016320631750688618,-0.0006143452060252096,0.0003094865809461205
907300,0.7419893592060427,0.0032153552275076087,0.011695750107685358,0.011695750107685358,-0.0001602716290732501,0.00017616691763016473,0.0001504643679312665,0.00013979909958396035,-0.0006345920527836696,0.0003284332967115264
907400,1.2496663310851643,-0.009004541226521926,0.011798838413004003,0.011798838413004003,-0.00017273249266922149,0.00021579507071198094,0.00011209115887827331,0.00014211210824641336,-0.0006203091835891763,0.00032304333842172496
907500,0.9628448058190139,-0.006973069760465515,0.011762418799809453,0.011762418799809453,-0.00020379134924518837,0.0002507414818473802,0.00017116320265186773,7.271574210105172e-05,-0.0006432684381815802,0.0003524393608264585
907600,1.2903692984551483,-0.010650579735017476,0.011773127456632523,0.011773127456632523,-0.00015415891194066854,0.00014718767827685136,0.0001997153139528529,0.00010510331872271537,-0.0006276018707882455,0.00032975447177649095
907700,1.3046118275764154,-0.0074797924358806726,0.01177143835022637,0.01177143835022637,-0.00013527281955102825,0.0001332587526520941,0.00014366637447113528,0.00016320631750688618,-0.0006143452060252096,0.0003094865809461205
907800,1.258803275144584,-0.007271141694711988,0.011795894296095991,0.011795894296095991,-0.00020865550046725648,0.0002608448962239801,0.0001593948571801656,9.724818025977008e-05,-0.0006731288833956729,0.00036429645019899447
907900,1.2970075479115535,-0.008942565921103306,0.011771408738692512,0.011771408738692512,-0.0001904373428700569,0.00019301073402830903,0.00024674069567403624,6.0035834153726944e-05,-0.0006804956153295197,0.0003711456943435668
908000,1.437492591476926,-0.008584158262692597,0.011738133410415415,0.011738133410415415,-0.00019113824126200558,0.00021611845985450122,0.00019224543632424124,9.003123497419198e-05,-0.0006659152485656451,0.0003586583586747561
908100,1.3046118275764154,-0.0074797924358806726,0.01177143835022637,0.01177143835022637,-0.00013527281955102825,0.0001332587526520941,0.00014366637447113528,0.00016320631750688618,-0.0006143452060252096,0.0003094865809461205
908200,1.2903692984551483,-0.010650579735017476,0.011773127456632523,0.011773127456632523,-0.00015415891194066854,0.00014718767827685136,0.0001997153139528529,0.00010510331872271537,-0.0006276018707882455,0.00032975447177649095
908300,0.8292194371595968,-0.005767176379232485,0.011794941201099337,0.011794941201099337,-0.00019360390687042477,0.0002205044533741419,0.00019784082211909103,7.170618681687051e-05,-0.0006512677883354408,0.0003548202328957726
908400,1.6328901370795612,-0.006710946152122292,0.011677389107065693,0.011677389107065693,-0.00015444650404959452,0.00015684752958097792,0.00016924399854323716,0.0001410971259125822,-0.0006453747941553411,0.00033263264416817824
908500,1.3016592899364774,-0.008197053226304585,0.01177077680988228,0.01177077680988228,-0.0001785469868064802,0.0002005529823059602,0.00016200117460358696,0.00014613049440261386,-0.0006880616294145936,0.00035792396490894746
908600,1.2496663310851643,-0.009004541226521926,0.011798838413004003,0.011798838413004003,-0.00017273249266922149,0.00021579507071198094,0.00011209115887827331,0.00014211210824641336,-0.0006203091835891763,0.00032304333842172496
908700,0.781705550764756,-0.005684734419694057,0.011821360130052602,0.011821360130052602,-0.0002216156122300042,0.00029607534705236756,0.00013822144098337395,7.967754765191189e-05,-0.0006505932389853728,0.00035823451552767505
908800,0.977523703348256,-0.003767174891044155,0.011760669391775962,0.011760669391775962,-0.00018482521695875435,0.00023662908011128948,0.00011519807026630184,0.00013085824371234997,-0.0006300084334864477,0.00033214825635522263
908900,1.1066780886403251,-0.010060393511234667,0.011831329817639262,0.011831329817639262,-0.00021499942008232874,0.0002593066008071132,0.00018517943730734718,9.521339064972635e-05,-0.0007085572009319727,0.0003838571922501737
909000,1.1066780886403251,-0.010060393511234667,0.011831329817639262,0.011831329817639262,-0.00021499942008232874,0.0002593066008071132,0.00018517943730734718,9.521339064972635e-05,-0.0007085572009319727,0.0003838571922501737
909100,1.3464203690111616,-0.009095681080668676,0.011744895162643642,0.011744895162643642,-0.00014812079236068906,0.00013959579534991544,0.00016483575743384167,0.00019509629385502936,-0.0007027731531068504,0.00035136609882873565
909200,1.3464203690111616,-0.009095681080668676,0.011744895162643642,0.011744895162643642,-0.00014812079236068906,0.00013959579534991544,0.00016483575743384167,0.00019509629385502936,-0.0007027731531068504,0.00035136609882873565
909300,1.3464203690111616,-0.009095681080668676,0.011744895162643642,0.011744895162643642,-0.00014812079236068906,0.00013959579534991544,0.00016483575743384167,0.00019509629385502936,-0.0007027731531068504,0.00035136609882873565
909400,0.977523703348256,-0.003767174891044155,0.011760669391775962,0.011760669391775962,-0.00018482521695875435,0.00023662908011128948,0.00011519807026630184,0.00013085824371234997,-0.0006300084334864477,0.00033214825635522263
909500,0.977523703348256,-0.003767174891044155,0.011760669391775962,0.011760669391775962,-0.00018482521695875435,0.00023662908011128948,0.00011519807026630184,0.00013085824371234997,-0.0006300084334864477,0.00033214825635522263
909600,0.7270266866148576,-7.2044949733703386e-06,0.011697683615583033,0.011697683615583033,-0.00017918541639802034,0.00019016975605824424,0.00020646043204546917,8.169043314307234e-05,-0.0006478359473154911,0.0003487007424666979
909700,0.9225293471417512,-0.005296986061902639,0.01178804232907426,0.01178804232907426,-0.00022231820070435677,0.0003192387927395176,8.359477673910119e-05,0.00010974527664416034,-0.0006359777144558688,0.0003457170690373858
909800,0.9864574670676888,-0.001994896172105457,0.011757670365309985,0.011757670365309985,-0.00022096248779098285,0.00028213439826047307,0.00016237073397257218,8.58255898662421e-05,-0.0006828484178921044,0.0003734801835837652
909900,0.4067411251694662,0.0009818273020213418,0.01178866984994042,0.01178866984994042,-0.0002284973599797277,0.00028899246130744023,0.0001610161291160702,0.0001270433802802503,-0.0007509968941768214,0.000402442283452778
910000,0.6711243414342708,-0.0015735747178497752,0.011725350741920423,0.011725350741920423,-0.0002172974312259681,0.0002741434033407004,0.00017433534966490236,6.0228878644650805e-05,-0.0006539037846037179,0.00036249358417942204
910100,1.423718633169335,-0.012659899726187605,0.01174008294958265,0.01174008294958265,-0.0001619393488711124,0.00019208860030729517,0.00011618300872409323,0.00016303015077055727,-0.0006335533741317501,0.0003241909632009012
910200,1.0137392712710336,-0.00044542450965349734,0.011733759757294298,0.011733759757294298,-0.0002408581894079026,0.0003350651709616657,0.00012445483325414404,8.25854238610934e-05,-0.0006748757102770318,0.0003736284716080573
910300,1.6774709731076949,-0.011001346946466702,0.01175375049190949,0.01175375049190949,-0.00015846383620141992,0.00013798854860088382,0.00023809241548988606,9.072078673983026e-05,-0.0006556629705015311,0.0003473250558723596
910400,2.0090073068914878,-0.008167138350073407,0.011763388542529668,0.011763388542529668,-0.00021757460801812012,0.00024404158676017036,0.0002342280755482755,6.769055167418596e-05,-0.00072673601216342,0.0003983504061989534
910500,1.6011784914195866,-0.002689366138644525,0.0117582685630589,0.0117582685630589,-0.00021695194575611573,0.0002490009204167941,0.00020740896121500263,0.00011217528184525281,-0.0007581987617759182,0.00040656554405497404
910600,1.6774709731076949,-0.011001346946466702,0.01175375049190949,0.01175375049190949,-0.00015846383620141992,0.00013798854860088382,0.00023809241548988606,9.072078673983026e-05,-0.0006556629705015311,0.0003473250558723596
910700,1.3086064514371587,0.002676966514665604,0.01172170484728672,0.01172170484728672,-0.00023020414404861106,0.0002719076618105925,0.00021066289364222134,9.983535698075176e-05,-0.0007686617815902182,0.00041646001320528453
910800,1.1205677638640743,0.0012959685933215418,0.011780618418395228,0.011780618418395228,-0.00022426753446892246,0.0002646128477727036,0.00021600500570013136,6.608110103505961e-05,-0.0007176698198862203,0.0003952383998472881
910900,2.1805128264433695,-0.018297673760457232,0.011799199247879132,0.011799199247879132,-0.00014649339321551672,0.00011722058023102937,0.00021331980999954835,0.00016909761796544097,-0.0007148734816955025,0.00036172886671500745
911000,1.0731780003730567,-0.00209374895896482,0.01180318180171849,0.01180318180171849,-0.00022663232709603,0.000303360236325597,0.0001373105656967289,9.020043028772594e-05,-0.0006729708893149448,0.00036873198410088473
911100,1.926154717149977,-0.010979087430326334,0.011763599801279067,0.011763599801279067,-0.0001494291400080082,0.00011220528506638086,0.00024583101133558716,0.00013206426214725647,-0.0007036072379577527,0.00036293581941652074
911200,2.2782403770231405,-0.017801682643014353,0.0117908360767611,0.0117908360767611,-0.00014436112322497273,0.00014162552083576106,0.00016575986208597175,0.0001397884474285127,-0.0006218295126286331,0.0003190168055033499
911300,1.1770268839605316,-0.0019875145366920113,0.011746408991813121,0.011746408991813121,-0.00016767384212567835,0.0001458718017281306,0.00025881330108037254,7.580269153615281e-05,-0.0006734881141570379,0.00036067416193808453
911400,1.1861033011971522,-0.003660952647153565,0.011741828845612983,0.011741828845612983,-0.00016335666733345924,0.00017653493563393914,0.00014444037474849875,0.00018860573268568437,-0.0007001934851462738,0.00035396910941160736
911500,1.1861033011971522,-0.003660952647153565,0.011741828845612983,0.011741828845612983,-0.00016335666733345924,0.00017653493563393914,0.00014444037474849875,0.00018860573268568437,-0.0007001934851462738,0.00035396910941160736
911600,1.1379762525792712,-0.00538286827241534,0.011765199011718857,0.011765199011718857,-0.00017025779632638682,0.00018493445865921943,0.00018017206168067894,0.00010011599856117083,-0.0006295023501119174,0.00033453762753728536
911700,2.1017324071234973,-0.023881534601018824,0.01183670042942098,0.01183670042942098,-0.000153534600558251,0.0001796773920828814,0.00011307657834909272,0.00016085067002808567,-0.0006122417119286457,0.00031217167202686816
911800,0.997003939841878,-0.008434179054788419,0.011794034516235874,0.011794034516235874,-0.0001769999961209641,0.00018414057740278808,0.0002062896152569653,9.6642393206876e-05,-0.0006640384990175587,0.0003539659092719003
911900,0.8641197835841081,-0.008288105458817828,0.011826198845548919,0.011826198845548919,-0.00016468211673812023,0.00016891304978378444,0.00017670200194851507,0.0001515236533344705,-0.0006857040486280136,0.00035324746029933955
912000,1.3946343895917113,-0.0054607560615330345,0.011767232024397998,0.011767232024397998,-0.00016044242216543304,0.0001577404712263461,0.00018800244351350678,0.00014170186961228078,-0.0006764663600344386,0.0003494639978477397
912100,1.4756267964265393,-0.004140917208305799,0.01176692150616672,0.01176692150616672,-0.00019346841700283203,0.0002461460245873695,0.00012832630941284236,0.00012296508120335573,-0.0006484724821519423,0.00034450348395124834
912200,1.4756267964265393,-0.004140917208305799,0.01176692150616672,0.01176692150616672,-0.00019346841700283203,0.0002461460245873695,0.00012832630941284236,0.00012296508120335573,-0.0006484724821519423,0.00034450348395124834
912300,1.3946343895917113,-0.0054607560615330345,0.011767232024397998,0.011767232024397998,-0.00016044242216543304,0.0001577404712263461,0.00018800244351350678,0.00014170186961228078,-0.0006764663600344386,0.0003494639978477397
912400,-0.708549611149773,0.013927300689714152,0.011725927733631831,0.011725927733631831,-0.00022212503515378797,0.00029449989674711075,0.00010501519861325255,0.0001964172931653036,-0.0007756212667202108,0.00040181391334833186
912500,1.721933594851235,-0.001813357156433769,0.011773630213612623,0.011773630213612623,-0.00017578334848676776,0.00019573694272797225,0.0001650052834480404,0.00013768794618384574,-0.0006747384778504166,0.000352091653977352
912600,1.5779043774963106,-0.0024910411011300274,0.011807182219849612,0.011807182219849612,-0.00017506476774481992,0.00017204625238021604,0.00022087535583801068,0.00010693581773816782,-0.0006896866798828394,0.0003648940216713168
912700,1.4026521727152508,0.0019488832024615217,0.011736806739417896,0.011736806739417896,-0.00019947705926964994,0.00022735441350214824,0.00019652011106532745,9.526637900388046e-05,-0.0006924726659901636,0.00037280882168843135
912800,1.343481713559203,0.0001794638128598436,0.011764477026154012,0.011764477026154012,-0.00023981714535097932,0.00031623725465420097,0.00016251696023606745,7.255015789056976e-05,-0.0006988952358710724,0.0003874080084411858
912900,1.2367417903312834,-0.0005949609233309967,0.011784962421721522,0.011784962421721522,-0.00019273608385831503,0.0002371319303468445,0.00014570430742451637,0.00011826494208278839,-0.0006588157534504202,0.00035045065745458945
913000,0.554786477069189,0.009261128562037124,0.011695686256733295,0.011695686256733295,-0.00023923503211328336,0.0003034478233249725,0.00017260559757310313,0.00011526067549349865,-0.0007663480387353622,0.0004142689744571059
913100,1.608433543763948,-0.0072372046294487125,0.011785417118235787,0.011785417118235787,-0.0001572333249904561,0.00013821001554066396,0.00023177992786925332,9.560344501259588e-05,-0.0006535265475536584,0.00034516648412158575
913200,0.5829783051445856,-0.0001941098945069326,0.011829248171105082,0.011829248171105082,-0.00021146701097885315,0.0002590846292871915,0.00018297842449795793,6.590343536740789e-05,-0.0006600961997591821,0.00036359672158546054
913300,1.7633743122917294,-0.008843445674814933,0.01174335068551398,0.01174335068551398,-0.00016560852415188967,0.00018547532080077575,0.0001455674359043327,0.00015328730757547572,-0.0006574349987272625,0.0003387134585985524
913400,0.7564049719706937,0.0016906678023031986,0.011778235038663721,0.011778235038663721,-0.00021595310533311166,0.00026494838167911115,0.00017572390154256025,9.90580046886496e-05,-0.0007056772067767555,0.0003819000241995184
913500,1.3793462185879994,-0.0014494194992153819,0.011748350967576992,0.011748350967576992,-0.00020305962403279441,0.0002683627403810337,0.00011726883600173335,0.00011989601855873569,-0.000650080208757349,0.0003476122378486459
913600,0.8880902904726521,0.0016698065736217857,0.011746321930810266,0.011746321930810266,-0.0002281598568035642,0.00028003853148309,0.00020504458500069343,4.4671865488794815e-05,-0.0006842071167275122,0.00038261199155847567
913700,1.3035971282384644,-0.002778683950301397,0.011746136875590014,0.011746136875590014,-0.00016914838166052874,0.00017795201103426757,0.00017794813993990237,0.00013868644254479146,-0.0006775956533825386,0.0003521574415240765
913800,1.2646872489606988,-0.0011612555956267362,0.011763591524571553,0.011763591524571553,-0.0002063631252721479,0.00022686599797005352,0.00022269451823250797,9.12389978014929e-05,-0.0007265744283492491,0.00039213803961734954
913900,0.7195338277098454,0.003437917713027411,0.01179496207456245,0.01179496207456245,-0.0002529934633508941,0.0003135382365067347,0.0002204785669289288,5.175820804848713e-05,-0.0007545513551592206,0.00042176980702598316
914000,2.4014642579356997,-0.017465418529125337,0.011917570317977563,0.011917570317977563,-0.00014153305427300374,0.00011517384539258026,0.00021025074198866359,0.00013868841393071055,-0.0006614480247523202,0.00033886807771336437
914100,1.3996143613594132,0.0003656479278266112,0.011734278835301846,0.011734278835301846,-0.00020903699964552012,0.00023466881445369236,0.00022430823969665087,6.599453639045266e-05,-0.000698766580881291,0.0003828319899860204
914200,1.0121340068994944,-0.001017988689996183,0.011763874113882555,0.011763874113882555,-0.0002167834174439994,0.00025481388790103525,0.0002154204130160372,4.966160388508896e-05,-0.0006812881947632077,0.0003781757074050422
914300,0.8138815719055861,-0.0017857768962067032,0.01182698103515893,0.01182698103515893,-0.0002463211944150334,0.0003116188706810269,0.0002097587116793153,2.5809620931880467e-05,-0.0006961599989274685,0.00039529399005027235
914400,1.4756267964265393,-0.004140917208305799,0.01176692150616672,0.01176692150616672,-0.00019346841700283203,0.0002461460245873695,0.00012832630941284236,0.00012296508120335573,-0.0006484724821519423,0.00034450348395124834
914500,1.336174723040672,-0.007193203994567301,0.011794803847070524,0.011794803847070524,-0.00020029791787377037,0.0002455555960364057,0.00015440775982310945,0.00011925852997076401,-0.0006828117779844444,0.0003638878100279252
914600,1.5271768244436041,-0.005570808242838084,0.011735133212758946,0.011735133212758946,-0.00017272862521320112,0.00017292884013529047,0.00021751397009272047,8.696174069171454e-05,-0.0006548565249822995,0.0003501805992757838
914700,1.003836185047351,-0.009278779092001081,0.011790765719636135,0.011790765719636135,-0.00017495025962429092,0.00019975113413573352,0.0001489681531004726,0.00015287077304822552,-0.0006772116590469807,0.00035057185838682607
914800,0.4902274017461706,-0.00463504396803403,0.011818963513343578,0.011818963513343578,-0.00021888239005208275,0.0002814081892793547,0.00014688042511689856,0.00011567449105060953,-0.0007035697351027211,0.0003784890197079272
914900,1.5271768244436041,-0.005570808242838084,0.011735133212758946,0.011735133212758946,-0.00017272862521320112,0.00017292884013529047,0.00021751397009272047,8.696174069171454e-05,-0.0006548565249822995,0.0003501805992757838
915000,1.0121340068994944,-0.001017988689996183,0.011763874113882555,0.011763874113882555,-0.0002167834174439994,0.00025481388790103525,0.0002154204130160372,4.966160388508896e-05,-0.0006812881947632077,0.0003781757074050422
915100,0.8138815719055861,-0.0017857768962067032,0.01182698103515893,0.01182698103515893,-0.0002463211944150334,0.0003116188706810269,0.0002097587116793153,2.5809620931880467e-05,-0.0006961599989274685,0.00039529399005027235
915200,1.4756267964265393,-0.004140917208305799,0.01176692150616672,0.01176692150616672,-0.00019346841700283203,0.0002461460245873695,0.00012832630941284236,0.00012296508120335573,-0.0006484724821519423,0.00034450348395124834
915300,0.3457125712629906,0.001676533317067764,0.011722549983333518,0.011722549983333518,-0.00020586552069076433,0.000253300114690453,0.00015627343686365307,0.00012426369936364978,-0.0007015681402863915,0.00037359641005938783
915400,0.997003939841878,-0.008434179054788419,0.011794034516235874,0.011794034516235874,-0.0001769999961209641,0.00018414057740278808,0.0002062896152569653,9.6642393206876e-05,-0.0006640384990175587,0.0003539659092719003
915500,0.14494459224422077,0.006032884448488435,0.01179417281757997,0.01179417281757997,-0.00022053173260430832,0.0002647181731201525,0.00020931185245035705,4.631015235576248e-05,-0.0006771369270775832,0.0003773284817556472
915600,0.8033927146413665,-0.0050134477252722276,0.01186249623812297,0.01186249623812297,-0.00018903551363140016,0.00021004775023733026,0.00020213141282001378,7.537120206348516e-05,-0.000652481365155614,0.00035396651366621096
915700,0.6258045649363666,-0.0006487948732538564,0.011792845564680287,0.011792845564680287,-0.00021406700308942983,0.00026636303445585693,0.00017809017523431718,6.302379308463502e-05,-0.0006557866753326043,0.0003623766756472597
915800,1.2618291150800232,-0.005518535312961128,0.01173719462295601,0.01173719462295601,-0.00021496377895896188,0.0002782927685805025,0.00014103526031386017,0.0001114504929146179,-0.0006847095199603338,0.00036889477711035505
915900,1.1379762525792712,-0.00538286827241534,0.011765199011718857,0.011765199011718857,-0.00017025779632638682,0.00018493445865921943,0.00018017206168067894,0.00010011599856117083,-0.0006295023501119174,0.00033453762753728536
916000,1.0802997118693618,-0.007068838944286088,0.011792743928447102,0.011792743928447102,-0.00020957938771331078,0.0002715732118349721,0.00014702741245805305,7.797330995431423e-05,-0.0006357627648269967,0.0003487682182929889
916100,0.9035072074744558,-0.002673097373197251,0.011722825206207977,0.011722825206207977,-0.00023464454044856004,0.0003281123269850694,0.00012259292755770722,6.57895904767336e-05,-0.000638942658106819,0.0003570923535358827
916200,1.1285305677435897,-0.00533614343206388,0.011769437131452528,0.011769437131452528,-0.0002026074870259114,0.0002630177548519925,0.00011135537985077285,0.00016650289688075089,-0.0007064426322564085,0.00036817408769880544
916300,1.0802997118693618,-0.007068838944286088,0.011792743928447102,0.011792743928447102,-0.00020957938771331078,0.0002715732118349721,0.00014702741245805305,7.797330995431423e-05,-0.0006357627648269967,0.0003487682182929889
916400,1.003836185047351,-0.009278779092001081,0.011790765719636135,0.011790765719636135,-0.00017495025962429092,0.00019975113413573352,0.0001489681531004726,0.00015287077304822552,-0.0006772116590469807,0.00035057185838682607
916500,0.8063396287120514,-0.00998487679963086,0.011853679392857992,0.011853679392857992,-0.00020407434817549044,0.00025570744686103687,0.0001434978093653467,0.0001293411860567896,-0.0006919757099889054,0.0003675036158812296
916600,0.997003939841878,-0.008434179054788419,0.011794034516235874,0.011794034516235874,-0.0001769999961209641,0.00018414057740278808,0.0002062896152569653,9.6642393206876e-05,-0.0006640384990175587,0.0003539659092719003
916700,0.9035072074744558,-0.002673097373197251,0.011722825206207977,0.011722825206207977,-0.00023464454044856004,0.0003281123269850694,0.00012259292755770722,6.57895904767336e-05,-0.000638942658106819,0.0003570923535358827
916800,1.0802997118693618,-0.007068838944286088,0.011792743928447102,0.011792743928447102,-0.00020957938771331078,0.0002715732118349721,0.00014702741245805305,7.797330995431423e-05,-0.0006357627648269967,0.0003487682182929889
916900,1.0802997118693618,-0.007068838944286088,0.011792743928447102,0.011792743928447102,-0.00020957938771331078,0.0002715732118349721,0.00014702741245805305,7.797330995431423e-05,-0.0006357627648269967,0.0003487682182929889
917000,0.6258045649363666,-0.0006487948732538564,0.011792845564680287,0.011792845564680287,-0.00021406700308942983,0.00026636303445585693,0.00017809017523431718,6.302379308463502e-05,-0.0006557866753326043,0.0003623766756472597
917100,0.941643142854562,-0.0060511487045065235,0.01182770747093935,0.01182770747093935,-0.00019930471367375115,0.00024078262970879047,0.00017463445247048112,7.664859377381518e-05,-0.0006441421506088139,0.0003513811883294627
917200,1.2798742549714415,-0.0023688473706589444,0.011735692215192804,0.011735692215192804,-0.00016356593308741382,0.00018581863659357205,0.00015410580990933738,0.00010340317325992568,-0.0005948567877493253,0.000315095101073911
917300,1.2223015215178628,-0.0040440381555692595,0.011763300501032347,0.011763300501032347,-0.00020281675277985904,0.00027230145581162886,0.00012102081501161321,8.130033745499567e-05,-0.0006011059348594566,0.0003293000793611143
917400,1.089002974181409,-0.003861646274672156,0.011795543009528866,0.011795543009528866,-0.0001904604608468051,0.0002570264420831171,9.134093454852416e-05,0.00013635274142112866,-0.0006228390471555295,0.0003285793899495699
917500,1.1237345768320075,-0.004494855639397316,0.011771865599285777,0.011771865599285777,-0.00020471794086099684,0.0002475680795000941,0.00016860246270448617,0.00011014232682068047,-0.0006931219116035527,0.00037152698343928016
917600,1.4226584106749927,-0.005738414510749315,0.011812057957952097,0.011812057957952097,-0.00017478959335659114,0.000195426342920366,0.00016660580665204573,0.00012420274078121796,-0.0006562921452256277,0.0003448468482286082
917700,1.1205677638640743,0.0012959685933215418,0.011780618418395228,0.011780618418395228,-0.00022426753446892246,0.0002646128477727036,0.00021600500570013136,6.608110103505961e-05,-0.0007176698198862203,0.0003952383998472881
917800,0.31602648050780113,0.009561285371935058,0.011743806894414491,0.011743806894414491,-0.0002628101736389891,0.0003192423629562943,0.00024878047376153574,3.3673335066309457e-05,-0.0007770387524279193,0.0004381527542827567
917900,1.3633572954641209,-0.006524495440903854,0.011841135185225081,0.011841135185225081,-0.00021544603891701306,0.00026499171096458496,0.00019121586373760553,4.605195458927923e-05,-0.0006488420961590913,0.0003620286057846034
918000,1.064261804494967,-0.00031204841682710586,0.011808056188217427,0.011808056188217427,-0.0002626547175369337,0.0003491927836714384,0.00018364798065213274,4.446459439865803e-05,-0.0007237814668789536,0.00040913082569368243
918100,1.064261804494967,-0.00031204841682710586,0.011808056188217427,0.011808056188217427,-0.0002626547175369337,0.0003491927836714384,0.00018364798065213274,4.446459439865803e-05,-0.0007237814668789536,0.00040913082569368243
918200,1.6868111206206229,-0.009175500780983,0.01185450197614488,0.01185450197614488,-0.00019908883888831302,0.0002212128301442868,0.00020956825912919405,8.954405123691965e-05,-0.0006975501138410164,0.0003763138122189445
918300,1.5613642130603276,-0.0019678864289385243,0.011783696906534136,0.011783696906534136,-0.0002021916389202752,0.0002578424679524228,0.00012984831501075024,0.0001378180461134946,-0.0006859292350420692,0.0003626120448857184
918400,1.064261804494967,-0.00031204841682710586,0.011808056188217427,0.011808056188217427,-0.0002626547175369337,0.0003491927836714384,0.00018364798065213274,4.446459439865803e-05,-0.0007237814668789536,0.00040913082569368243
918500,1.3923546146735106,-0.0008724773939648775,0.011713330552553091,0.011713330552553091,-0.00024469980594269726,0.000325678979897508,0.0001615155515872716,6.848519531471066e-05,-0.0007011195607420952,0.00039013963988529174
918600,1.6458562751166679,-0.014904438075669994,0.011870204477675637,0.011870204477675637,-0.0001773311678015619,0.00020623172591650862,0.00016986153748005384,7.382027951371647e-05,-0.0005958005797364677,0.0003232182046277784
918700,1.0731780003730567,-0.00209374895896482,0.01180318180171849,0.01180318180171849,-0.00022663232709603,0.000303360236325597,0.0001373105656967289,9.020043028772594e-05,-0.0006729708893149448,0.00036873198410088473
918800,1.26727601315861,-0.0015061424970846634,0.01174148128066487,0.01174148128066487,-0.0001980472403039328,0.0002484594949094653,0.00014262721565881827,0.00011333035623030917,-0.0006584742458146577,0.0003521044193199978
918900,1.1195581518659077,-0.0036519462727615114,0.011774079647246699,0.011774079647246699,-0.0002068537577921744,0.00023219839541747077,0.00022578807205136942,5.373978305136043e-05,-0.000679725972593654,0.00037485347986564513
919000,1.6974093584033338,-0.007818776428420503,0.011743447853392864,0.011743447853392864,-0.00019522628204597485,0.00025660311359819964,0.00011186465581559599,0.00012673349577399344,-0.0006396605296545045,0.0003396855465126799
919100,1.6974093584033338,-0.007818776428420503,0.011743447853392864,0.011743447853392864,-0.00019522628204597485,0.00025660311359819964,0.00011186465581559599,0.00012673349577399344,-0.0006396605296545045,0.0003396855465126799
919200,1.130103807486601,-0.0004527029563755561,0.011775661872146759,0.011775661872146759,-0.0001878225562752158,0.00021784919680873857,0.00017002379511842254,0.00011205490361595148,-0.0006667919618665412,0.0003546866225986184
919300,1.0841655658300433,-0.003016151434186504,0.011797949135336857,0.011797949135336857,-0.00019255818689655618,0.00024157048896893824,0.0001485670460501,7.996057970225019e-05,-0.0006094307257624564,0.0003318907979377207
919400,1.846321637930107,-0.01507735058468277,0.011805352692684483,0.011805352692684483,-0.00014681234582163312,0.00016714710356151817,0.00011781701271536792,0.00015324757852562543,-0.000594738337013229,0.00030333898803235927
919500,-0.2791217612776896,0.022708128426161902,0.011667104548196519,0.011667104548196519,-0.0003008628676690467,0.00044262883685134737,0.00016047779795474656,-6.233963915644979e-05,-0.0006233807983685863,0.0003834766703880131
919600,1.1379762525792712,-0.00538286827241534,0.011765199011718857,0.011765199011718857,-0.00017025779632638682,0.00018493445865921943,0.00018017206168067894,0.00010011599856117083,-0.0006295023501119174,0.00033453762753728536
919700,1.1379762525792712,-0.00538286827241534,0.011765199011718857,0.011765199011718857,-0.00017025779632638682,0.00018493445865921943,0.00018017206168067894,0.00010011599856117083,-0.0006295023501119174,0.00033453762753728536
